ID,Date,Pointage,Dépointage,POINTEUSE
1074,13/11/2019,09:14:00,16:51:00,ALMADIES-1
1074,14/11/2019,09:19:00,17:13:00,ALMADIES-1
1074,12/11/2019,09:23:00,16:51:00,ALMADIES-1
1074,15/11/2019,09:08:00,13:37:00,ALMADIES-1
1074,18/11/2019,09:13:00,16:46:00,ALMADIES-1
1074,21/11/2019,09:10:00,16:56:00,ALMADIES-1
1074,22/11/2019,09:07:00,13:39:00,ALMADIES-1
1074,23/11/2019,08:53:00,12:30:00,ALMADIES-1
1075,18/11/2019,07:15:00,17:01:00,ARCADES-1
1075,21/11/2019,07:21:00,16:55:00,ARCADES-1
1075,14/11/2019,07:19:00,17:14:00,ARCADES-1
1075,19/11/2019,07:33:00,16:50:00,ARCADES-1
1075,04/11/2019,07:13:00,08:05:00,ARCADES-1
1075,27/11/2019,07:29:00,17:06:00,ARCADES-1
1075,11/11/2019,07:23:00,16:58:00,ARCADES-1
1075,04/11/2019,08:08:00,16:55:00,ARCADES-1
1075,22/11/2019,07:30:00,14:23:00,ARCADES-1
1075,08/11/2019,07:13:00,13:43:00,ARCADES-1
1075,04/11/2019,07:13:00,16:55:00,ARCADES-1
1075,06/11/2019,07:13:00,16:56:00,ARCADES-1
1075,04/11/2019,08:08:00,08:05:00,ARCADES-1
1075,07/11/2019,07:25:00,16:52:00,ARCADES-1
1075,13/11/2019,07:20:00,16:48:00,ARCADES-1
1075,26/11/2019,07:26:00,16:50:00,ARCADES-1
1075,12/11/2019,07:27:00,16:51:00,ARCADES-1
1075,05/11/2019,07:37:00,18:24:00,ARCADES-1
1075,28/11/2019,07:22:00,17:15:00,ARCADES-1
1075,25/11/2019,07:24:00,17:15:00,ARCADES-1
1075,29/11/2019,07:27:00,16:39:00,ARCADES-1
1076,05/11/2019,05:21:00,17:05:00,MEDINA - 1-1
1076,07/11/2019,05:42:00,17:16:00,MEDINA - 1-1
1076,22/11/2019,04:53:00,16:17:00,MEDINA - 1-1
1076,13/11/2019,05:28:00,18:34:00,MEDINA - 1-1
1076,26/11/2019,06:04:00,16:51:00,MEDINA - 1-1
1076,08/11/2019,05:30:00,13:51:00,MEDINA - 1-1
1076,21/11/2019,04:02:00,17:46:00,MEDINA - 1-1
1076,04/11/2019,05:53:00,16:44:00,MEDINA - 1-1
1076,06/11/2019,05:18:00,17:26:00,MEDINA - 1-1
1076,27/11/2019,06:21:00,17:01:00,MEDINA - 1-1
1076,18/11/2019,04:11:00,19:28:00,MEDINA - 1-1
1076,25/11/2019,06:34:00,16:48:00,MEDINA - 1-1
1076,28/11/2019,05:56:00,16:59:00,MEDINA - 1-1
1076,29/11/2019,05:26:00,14:00:00,MEDINA - 1-1
1076,12/11/2019,05:46:00,16:50:00,MEDINA - 1-1
1076,11/11/2019,05:35:00,17:03:00,MEDINA - 1-1
1077,21/11/2019,07:12:00,17:54:00,SIEGE RDC B-1
1077,04/11/2019,07:24:00,17:34:00,SIEGE RDC INFIRMERIE-1
1077,15/11/2019,08:59:00,14:59:00,SIEGE 5E B-1
1077,19/11/2019,07:00:00,17:56:00,SIEGE RDC B-1
1077,11/11/2019,07:15:00,17:06:00,SIEGE RDC INFIRMERIE-1
1077,12/11/2019,07:11:00,17:59:00,SIEGE RDC INFIRMERIE-1
1077,13/11/2019,07:33:00,18:09:00,SIEGE RDC INFIRMERIE-1
1077,06/11/2019,07:08:00,18:08:00,SIEGE RDC INFIRMERIE-1
1077,14/11/2019,07:29:00,17:27:00,SIEGE RDC INFIRMERIE-1
1078,04/11/2019,07:42:00,17:22:00,SIEGE RDC B-1
1078,13/11/2019,07:51:00,17:46:00,SIEGE RDC B-1
1078,27/11/2019,07:37:00,18:22:00,SIEGE RDC B-1
1078,19/11/2019,07:31:00,17:53:00,SIEGE RDC B-1
1078,26/11/2019,07:32:00,17:29:00,SIEGE SS2 B-1
1079,12/11/2019,07:43:00,16:45:00,MEDINA - 1-1
1079,08/11/2019,07:50:00,13:57:00,MEDINA - 1-1
1079,14/11/2019,07:28:00,16:47:00,MEDINA - 1-1
1079,13/11/2019,07:39:00,17:45:00,MEDINA - 1-1
1079,06/11/2019,07:28:00,17:02:00,MEDINA - 1-1
1079,11/11/2019,07:21:00,16:51:00,MEDINA - 1-1
1079,07/11/2019,07:29:00,17:01:00,MEDINA - 1-1
1079,15/11/2019,07:25:00,13:46:00,MEDINA - 1-1
1080,18/11/2019,06:39:00,16:44:00,SABLUX RDC-1
1080,14/11/2019,06:54:00,16:48:00,SABLUX RDC-1
1080,21/11/2019,06:39:00,16:46:00,SABLUX RDC-1
1080,08/11/2019,06:48:00,13:26:00,SABLUX RDC-1
1080,06/11/2019,06:41:00,16:50:00,SABLUX RDC-1
1080,05/11/2019,06:45:00,16:50:00,SABLUX RDC-1
1080,28/11/2019,06:33:00,16:54:00,SABLUX RDC-1
1080,15/11/2019,06:57:00,13:34:00,SABLUX RDC-1
1080,11/11/2019,06:42:00,16:57:00,SABLUX RDC-1
1080,25/11/2019,06:33:00,16:53:00,SABLUX RDC-1
1080,22/11/2019,06:31:00,13:51:00,SABLUX RDC-1
1081,28/11/2019,06:45:00,18:07:00,SIEGE RDC B-1
1081,07/11/2019,06:59:00,18:26:00,SIEGE RDC B-1
1081,20/11/2019,06:45:00,17:29:00,SIEGE RDC B-1
1081,11/11/2019,07:14:00,17:48:00,SIEGE RDC B-1
1081,26/11/2019,06:44:00,17:35:00,SIEGE RDC B-1
1081,19/11/2019,07:15:00,18:10:00,SIEGE RDC B-1
1081,15/11/2019,07:09:00,14:29:00,SIEGE RDC B-1
1081,18/11/2019,06:36:00,17:48:00,SIEGE RDC B-1
1081,25/11/2019,07:43:00,18:05:00,SIEGE RDC B-1
1081,13/11/2019,07:14:00,17:32:00,SIEGE RDC B-1
1081,04/11/2019,07:22:00,17:36:00,SIEGE RDC B-1
1081,06/11/2019,07:05:00,18:01:00,SIEGE RDC B-1
1081,05/11/2019,07:05:00,17:21:00,SIEGE RDC B-1
1081,21/11/2019,06:55:00,17:43:00,SIEGE RDC B-1
1081,27/11/2019,06:49:00,18:22:00,SIEGE RDC B-1
1082,04/11/2019,08:13:00,17:21:00,WEST-TELECOM-1
1082,06/11/2019,07:59:00,16:49:00,WEST-TELECOM-1
1082,13/11/2019,08:20:00,17:18:00,WEST-TELECOM-1
1082,08/11/2019,08:09:00,16:21:00,WEST-TELECOM-1
1082,11/11/2019,07:53:00,17:40:00,WEST-TELECOM-1
1082,26/11/2019,08:00:00,14:35:00,WEST-TELECOM-1
1082,29/11/2019,15:36:00,21:50:00,WEST-TELECOM-1
1083,18/11/2019,09:20:00,16:50:00,SIEGE RDC A-1
1083,07/11/2019,09:17:00,17:29:00,SIEGE RDC A-1
1083,25/11/2019,09:32:00,16:46:00,SIEGE RDC A-1
1084,26/11/2019,06:50:00,19:08:00,SIEGE RDC A-1
1084,20/11/2019,06:38:00,17:22:00,SIEGE SS1 B-1
1084,19/11/2019,07:03:00,17:02:00,SIEGE RDC A-1
1084,11/11/2019,06:56:00,17:03:00,SIEGE SS1 A-1
1084,29/11/2019,07:15:00,13:51:00,SIEGE SS1 B-1
1084,13/11/2019,07:04:00,17:18:00,SIEGE SS1 A-1
1085,25/11/2019,09:54:00,16:55:00,SACRE COEUR LIB 5-1
1085,26/11/2019,07:41:00,18:50:00,SACRE COEUR LIB 5-1
1085,23/11/2019,09:14:00,17:50:00,SACRE COEUR LIB 5-1
1085,29/11/2019,16:51:00,09:33:00,SACRE COEUR LIB 5-1
1085,24/11/2019,10:36:00,16:05:00,SACRE COEUR LIB 5-1
1085,22/11/2019,08:29:00,17:01:00,SACRE COEUR LIB 5-1
1085,21/11/2019,08:35:00,16:44:00,SACRE COEUR LIB 5-1
1086,14/11/2019,07:47:00,17:45:00,SACRE COEUR LIB 5-1
1086,18/11/2019,09:16:00,18:23:00,SACRE COEUR LIB 5-1
1086,19/11/2019,08:50:00,17:58:00,SACRE COEUR LIB 5-1
1086,04/11/2019,08:03:00,18:08:00,SACRE COEUR LIB 5-1
1086,11/11/2019,10:07:00,18:20:00,SACRE COEUR LIB 5-1
1086,20/11/2019,13:49:00,22:14:00,SACRE COEUR LIB 5-1
1086,23/11/2019,15:50:00,22:24:00,SACRE COEUR LIB 5-1
1086,28/11/2019,08:26:00,18:00:00,SACRE COEUR LIB 5-1
1086,01/11/2019,14:47:00,22:20:00,SACRE COEUR LIB 5-1
1086,27/11/2019,07:40:00,17:28:00,SACRE COEUR LIB 5-1
1086,06/11/2019,10:27:00,18:26:00,SACRE COEUR LIB 5-1
1086,21/11/2019,07:53:00,18:29:00,SACRE COEUR LIB 5-1
1086,17/11/2019,07:40:00,16:05:00,SACRE COEUR LIB 5-1
1086,10/11/2019,15:04:00,22:05:00,SACRE COEUR LIB 5-1
1086,25/11/2019,10:37:00,18:57:00,SACRE COEUR LIB 5-1
1086,26/11/2019,10:10:00,19:05:00,SACRE COEUR LIB 5-1
1086,15/11/2019,11:18:00,17:52:00,SACRE COEUR LIB 5-1
1086,05/11/2019,07:40:00,17:33:00,SACRE COEUR LIB 5-1
1086,03/11/2019,07:52:00,15:06:00,SACRE COEUR LIB 5-1
1086,08/11/2019,10:12:00,17:53:00,SACRE COEUR LIB 5-1
1087,27/11/2019,07:12:00,18:34:00,SACRE COEUR LIB 5-1
1087,15/11/2019,06:56:00,15:29:00,SACRE COEUR LIB 5-1
1087,18/11/2019,07:07:00,17:02:00,SACRE COEUR LIB 5-1
1087,11/11/2019,07:02:00,17:55:00,SACRE COEUR LIB 5-1
1087,12/11/2019,07:13:00,17:51:00,SACRE COEUR LIB 5-1
1087,25/11/2019,07:39:00,18:43:00,SACRE COEUR LIB 5-1
1087,13/11/2019,07:44:00,17:43:00,SACRE COEUR LIB 5-1
1087,06/11/2019,07:44:00,18:37:00,SACRE COEUR LIB 5-1
1087,19/11/2019,07:02:00,17:49:00,SACRE COEUR LIB 5-1
1087,29/11/2019,06:51:00,15:21:00,SACRE COEUR LIB 5-1
1087,14/11/2019,07:16:00,06:56:00,SACRE COEUR LIB 5-1
1087,22/11/2019,07:12:00,15:54:00,SACRE COEUR LIB 5-1
1087,14/11/2019,06:55:00,06:56:00,SACRE COEUR LIB 5-1
1087,07/11/2019,07:32:00,17:00:00,SACRE COEUR LIB 5-1
1087,08/11/2019,07:49:00,16:10:00,SACRE COEUR LIB 5-1
1087,28/11/2019,07:10:00,18:05:00,SACRE COEUR LIB 5-1
1087,21/11/2019,07:09:00,17:42:00,SACRE COEUR LIB 5-1
1087,26/11/2019,06:38:00,17:39:00,SACRE COEUR LIB 5-1
1087,05/11/2019,07:05:00,18:18:00,SACRE COEUR LIB 5-1
1087,20/11/2019,07:05:00,17:41:00,SACRE COEUR LIB 5-1
1088,25/11/2019,07:54:00,17:09:00,SIEGE RDC A-1
1088,27/11/2019,07:22:00,17:28:00,SIEGE RDC A-1
1088,28/11/2019,07:18:00,17:41:00,SIEGE RDC A-1
1088,13/11/2019,07:54:00,17:23:00,SIEGE RDC A-1
1088,15/11/2019,08:11:00,14:04:00,SIEGE RDC A-1
1088,14/11/2019,07:22:00,17:33:00,SIEGE RDC A-1
1088,05/11/2019,07:41:00,17:02:00,SIEGE RDC A-1
1088,07/11/2019,07:23:00,17:37:00,SIEGE RDC A-1
1088,04/11/2019,08:19:00,17:14:00,SIEGE RDC A-1
1088,18/11/2019,07:44:00,17:52:00,SIEGE RDC A-1
1088,11/11/2019,07:40:00,17:33:00,SIEGE RDC A-1
1088,12/11/2019,07:39:00,16:57:00,SIEGE RDC A-1
1088,08/11/2019,07:24:00,14:05:00,SIEGE RDC A-1
1088,22/11/2019,07:41:00,13:49:00,SIEGE RDC A-1
1088,29/11/2019,07:46:00,15:30:00,SIEGE RDC A-1
1088,20/11/2019,07:29:00,17:10:00,SIEGE RDC A-1
1088,19/11/2019,07:43:00,17:48:00,SIEGE RDC A-1
1088,21/11/2019,07:34:00,17:21:00,SIEGE RDC A-1
1088,06/11/2019,07:16:00,18:07:00,SIEGE RDC A-1
1089,30/11/2019,09:23:00,16:53:00,SACRE COEUR LIB 5-1
1089,06/11/2019,06:58:00,16:49:00,SACRE COEUR LIB 5-1
1089,01/11/2019,09:20:00,16:57:00,SACRE COEUR LIB 5-1
1089,28/11/2019,06:59:00,17:48:00,SACRE COEUR LIB 5-1
1089,27/11/2019,06:47:00,17:10:00,SACRE COEUR LIB 5-1
1089,12/11/2019,07:02:00,16:44:00,SACRE COEUR LIB 5-1
1089,18/11/2019,06:54:00,16:49:00,SACRE COEUR LIB 5-1
1089,20/11/2019,06:57:00,17:52:00,SACRE COEUR LIB 5-1
1089,17/11/2019,09:45:00,16:47:00,SACRE COEUR LIB 5-1
1089,08/11/2019,07:00:00,14:35:00,SACRE COEUR LIB 5-1
1089,25/11/2019,06:58:00,18:03:00,SACRE COEUR LIB 5-1
1089,09/11/2019,09:25:00,16:16:00,SACRE COEUR LIB 5-1
1089,13/11/2019,06:54:00,16:51:00,SACRE COEUR LIB 5-1
1089,23/11/2019,08:51:00,14:27:00,SACRE COEUR LIB 5-1
1089,22/11/2019,07:03:00,13:58:00,SACRE COEUR LIB 5-1
1089,19/11/2019,06:57:00,17:02:00,SACRE COEUR LIB 5-1
1089,04/11/2019,06:56:00,17:00:00,SACRE COEUR LIB 5-1
1089,29/11/2019,06:55:00,13:51:00,SACRE COEUR LIB 5-1
1089,15/11/2019,06:58:00,14:51:00,SACRE COEUR LIB 5-1
1089,11/11/2019,06:59:00,16:59:00,SACRE COEUR LIB 5-1
1089,05/11/2019,07:00:00,16:52:00,SACRE COEUR LIB 5-1
1090,18/11/2019,07:38:00,18:11:00,SIEGE RDC B-1
1091,08/11/2019,07:30:00,16:12:00,TECHNOPOLE - RGT-1
1091,05/11/2019,07:13:00,16:52:00,TECHNOPOLE - RGT-1
1091,19/11/2019,07:34:00,16:52:00,TECHNOPOLE - RGT-1
1091,14/11/2019,07:26:00,07:27:00,TECHNOPOLE - RGT-1
1091,18/11/2019,07:25:00,16:58:00,TECHNOPOLE - RGT-1
1091,14/11/2019,16:58:00,07:27:00,TECHNOPOLE - RGT-1
1091,06/11/2019,07:26:00,17:43:00,TECHNOPOLE - RGT-1
1091,12/11/2019,07:19:00,17:42:00,TECHNOPOLE - RGT-1
1091,15/11/2019,07:31:00,15:21:00,TECHNOPOLE - RGT-1
1091,13/11/2019,07:37:00,17:30:00,TECHNOPOLE - RGT-1
1092,25/11/2019,08:00:00,16:57:00,ARCADES-1
1092,27/11/2019,07:17:00,16:48:00,ARCADES-1
1092,29/11/2019,07:15:00,13:34:00,ARCADES-1
1092,26/11/2019,06:58:00,16:45:00,ARCADES-1
1092,11/11/2019,08:27:00,16:52:00,ARCADES-1
1092,21/11/2019,08:39:00,16:49:00,ARCADES-1
1092,06/11/2019,07:13:00,16:51:00,ARCADES-1
1092,22/11/2019,07:20:00,13:39:00,ARCADES-1
1092,28/11/2019,07:34:00,16:43:00,ARCADES-1
1092,13/11/2019,07:03:00,16:52:00,ARCADES-1
1092,12/11/2019,06:43:00,16:47:00,ARCADES-1
1092,15/11/2019,07:08:00,13:34:00,ARCADES-1
1092,04/11/2019,07:11:00,16:50:00,ARCADES-1
1092,14/11/2019,07:33:00,17:06:00,ARCADES-1
1092,20/11/2019,06:52:00,16:55:00,ARCADES-1
1092,18/11/2019,07:05:00,17:00:00,ARCADES-1
1092,05/11/2019,07:05:00,16:42:00,ARCADES-1
1092,19/11/2019,07:06:00,16:47:00,ARCADES-1
1093,11/11/2019,06:17:00,16:47:00,MEDINA - 1-1
1093,15/11/2019,06:20:00,13:33:00,MEDINA - 1-1
1093,04/11/2019,06:23:00,16:42:00,MEDINA - 1-1
1093,21/11/2019,06:31:00,16:45:00,MEDINA - 1-1
1093,18/11/2019,06:30:00,16:41:00,MEDINA - 1-1
1093,20/11/2019,06:25:00,16:43:00,MEDINA - 1-1
1093,26/11/2019,06:27:00,16:44:00,MEDINA - 1-1
1093,13/11/2019,06:05:00,06:33:00,MEDINA - 1-1
1093,29/11/2019,06:23:00,13:54:00,MEDINA - 1-1
1093,25/11/2019,06:10:00,16:43:00,MEDINA - 1-1
1093,13/11/2019,06:56:00,16:45:00,MEDINA - 1-1
1093,13/11/2019,06:05:00,16:45:00,MEDINA - 1-1
1093,19/11/2019,06:24:00,16:43:00,MEDINA - 1-1
1093,06/11/2019,06:27:00,16:45:00,MEDINA - 1-1
1093,13/11/2019,06:56:00,06:33:00,MEDINA - 1-1
1093,08/11/2019,06:44:00,13:36:00,MEDINA - 1-1
1093,07/11/2019,06:45:00,16:45:00,MEDINA - 1-1
1093,14/11/2019,06:23:00,16:45:00,MEDINA - 1-1
1093,12/11/2019,06:24:00,19:50:00,MEDINA - 1-1
1093,22/11/2019,06:26:00,13:51:00,MEDINA - 1-1
1093,15/11/2019,13:39:00,13:33:00,MEDINA - 1-1
1094,12/11/2019,07:30:00,17:15:00,TECHNOPOLE - RGT-1
1094,06/11/2019,07:30:00,17:09:00,TECHNOPOLE - RGT-1
1095,29/11/2019,06:55:00,19:31:00,SIEGE RDC B-1
1096,05/11/2019,07:22:00,17:08:00,MEDINA - 1-1
1096,22/11/2019,07:30:00,13:36:00,MEDINA - 1-1
1096,29/11/2019,07:34:00,13:38:00,MEDINA - 1-1
1096,13/11/2019,07:34:00,16:42:00,MEDINA - 1-1
1096,27/11/2019,07:32:00,16:50:00,MEDINA - 1-1
1096,07/11/2019,07:29:00,16:49:00,MEDINA - 1-1
1096,14/11/2019,07:26:00,16:52:00,MEDINA - 1-1
1096,21/11/2019,07:49:00,16:50:00,MEDINA - 1-1
1096,06/11/2019,07:35:00,16:50:00,MEDINA - 1-1
1096,26/11/2019,07:27:00,16:42:00,MEDINA - 1-1
1096,20/11/2019,07:23:00,16:56:00,MEDINA - 1-1
1096,28/11/2019,07:33:00,16:48:00,MEDINA - 1-1
1096,11/11/2019,06:53:00,16:55:00,MEDINA - 1-1
1096,12/11/2019,07:30:00,16:46:00,MEDINA - 1-1
1096,09/11/2019,00:32:00,15:53:00,MEDINA - 1-1
1097,08/11/2019,07:19:00,13:48:00,SIEGE SS2 B-1
1097,27/11/2019,07:31:00,17:25:00,SIEGE SS2 B-1
1097,13/11/2019,07:40:00,17:35:00,SIEGE SS2 B-1
1097,12/11/2019,07:40:00,17:19:00,SIEGE SS2 B-1
1097,19/11/2019,07:25:00,17:25:00,SIEGE SS2 B-1
1098,18/11/2019,07:19:00,16:45:00,SIEGE RDC B-1
1098,15/11/2019,07:12:00,13:30:00,SIEGE RDC B-1
1098,20/11/2019,07:26:00,18:03:00,SIEGE RDC B-1
1098,22/11/2019,07:16:00,14:31:00,SIEGE RDC B-1
1098,12/11/2019,07:11:00,16:45:00,SIEGE RDC B-1
1099,06/11/2019,07:24:00,21:03:00,SIEGE SS2 B-1
1099,21/11/2019,07:35:00,18:20:00,SIEGE SS2 B-1
1099,08/11/2019,07:11:00,14:23:00,SIEGE SS2 B-1
1099,22/11/2019,07:26:00,14:52:00,SIEGE SS2 B-1
1099,28/11/2019,07:33:00,20:30:00,SIEGE SS2 B-1
1099,20/11/2019,07:15:00,21:27:00,SIEGE SS2 B-1
1099,07/11/2019,07:18:00,19:12:00,SIEGE SS2 B-1
1099,27/11/2019,07:19:00,20:03:00,SIEGE SS2 B-1
1099,15/11/2019,07:33:00,15:04:00,SIEGE SS2 B-1
1099,05/11/2019,07:17:00,20:29:00,SIEGE SS2 B-1
1099,11/11/2019,07:13:00,18:28:00,SIEGE SS2 B-1
1099,19/11/2019,07:44:00,21:30:00,SIEGE SS2 B-1
1099,12/11/2019,07:23:00,19:58:00,SIEGE SS2 B-1
1099,18/11/2019,07:37:00,20:30:00,SIEGE SS2 B-1
1099,13/11/2019,07:20:00,19:09:00,SIEGE SS2 B-1
1099,25/11/2019,07:48:00,18:35:00,SIEGE SS2 B-1
1099,04/11/2019,07:29:00,22:07:00,SIEGE SS2 B-1
1099,29/11/2019,07:17:00,14:18:00,SIEGE SS2 B-1
1099,14/11/2019,07:26:00,19:06:00,SIEGE SS2 B-1
1100,13/11/2019,07:38:00,19:07:00,SIEGE 7E B-1
1100,25/11/2019,07:14:00,17:25:00,SIEGE 7E B-1
1100,11/11/2019,07:25:00,18:34:00,SIEGE 7E B-1
1100,07/11/2019,07:23:00,18:59:00,SIEGE SS2 B-1
1102,13/11/2019,05:48:00,16:53:00,SIEGE SS1 A-1
1103,22/11/2019,07:59:00,13:28:00,POTOU-IPM-1
1103,12/11/2019,07:54:00,15:10:00,POTOU-IPM-1
1103,14/11/2019,08:11:00,15:55:00,POTOU-IPM-1
1103,18/11/2019,08:08:00,16:28:00,POTOU-IPM-1
1103,26/11/2019,07:59:00,16:21:00,POTOU-IPM-1
1103,20/11/2019,07:59:00,16:19:00,POTOU-IPM-1
1103,04/11/2019,08:08:00,15:33:00,POTOU-IPM-1
1103,25/11/2019,07:52:00,16:07:00,POTOU-IPM-1
1103,06/11/2019,08:01:00,15:37:00,POTOU-IPM-1
1103,08/11/2019,08:00:00,14:50:00,POTOU-IPM-1
1103,11/11/2019,08:22:00,16:09:00,POTOU-IPM-1
1103,29/11/2019,08:06:00,14:01:00,POTOU-IPM-1
1103,13/11/2019,08:10:00,15:46:00,POTOU-IPM-1
1103,05/11/2019,08:04:00,15:45:00,POTOU-IPM-1
1103,28/11/2019,07:56:00,16:04:00,POTOU-IPM-1
1103,15/11/2019,08:05:00,13:36:00,POTOU-IPM-1
1103,19/11/2019,08:09:00,16:03:00,POTOU-IPM-1
1103,27/11/2019,08:26:00,16:15:00,POTOU-IPM-1
1103,07/11/2019,07:55:00,15:39:00,POTOU-IPM-1
1103,21/11/2019,08:07:00,16:08:00,POTOU-IPM-1
1104,07/11/2019,07:27:00,16:52:00,SIEGE SS2 A-1
1104,26/11/2019,07:14:00,16:45:00,SIEGE SS2 A-1
1104,19/11/2019,07:22:00,16:46:00,SIEGE SS2 A-1
1104,12/11/2019,07:15:00,16:45:00,SIEGE SS2 A-1
1104,04/11/2019,07:22:00,16:47:00,SIEGE SS2 A-1
1104,08/11/2019,07:29:00,13:32:00,SIEGE SS2 A-1
1104,21/11/2019,07:04:00,16:26:00,SIEGE SS2 A-1
1104,15/11/2019,07:09:00,13:30:00,SIEGE SS2 A-1
1104,05/11/2019,07:26:00,16:49:00,SIEGE SS2 A-1
1104,25/11/2019,07:13:00,16:45:00,SIEGE SS2 A-1
1104,27/11/2019,07:17:00,16:45:00,SIEGE SS2 A-1
1104,06/11/2019,07:30:00,16:52:00,SIEGE SS2 A-1
1104,14/11/2019,07:12:00,16:49:00,SIEGE SS2 A-1
1104,29/11/2019,07:32:00,13:31:00,SIEGE SS2 A-1
1104,20/11/2019,07:16:00,18:15:00,SIEGE SS2 A-1
1104,18/11/2019,07:21:00,16:49:00,SIEGE SS2 A-1
1104,13/11/2019,07:16:00,16:48:00,SIEGE SS2 A-1
1104,28/11/2019,07:15:00,16:39:00,SIEGE SS2 A-1
1104,11/11/2019,07:21:00,16:47:00,SIEGE SS2 A-1
1447,20/11/2019,07:31:00,17:31:00,SAINT LOUIS AC-1
1447,29/11/2019,07:32:00,14:16:00,SAINT LOUIS AC-1
1447,27/11/2019,07:30:00,17:03:00,SAINT LOUIS AC-1
1447,26/11/2019,07:31:00,17:40:00,SAINT LOUIS AC-1
1447,21/11/2019,07:35:00,18:42:00,SAINT LOUIS AC-1
1447,25/11/2019,07:32:00,17:48:00,SAINT LOUIS AC-1
1447,28/11/2019,07:34:00,17:39:00,SAINT LOUIS AC-1
1105,05/11/2019,07:34:00,15:42:00,REPUBLIQUE-1
1105,11/11/2019,07:39:00,16:06:00,REPUBLIQUE-1
1105,07/11/2019,07:32:00,16:35:00,REPUBLIQUE-1
1105,25/11/2019,07:45:00,15:40:00,REPUBLIQUE-1
1105,08/11/2019,07:36:00,14:41:00,REPUBLIQUE-1
1105,13/11/2019,07:45:00,16:00:00,REPUBLIQUE-1
1106,28/11/2019,07:36:00,17:02:00,MEDINA - 1-1
1106,18/11/2019,07:53:00,16:51:00,MEDINA - 1-1
1106,27/11/2019,07:32:00,16:48:00,MEDINA - 1-1
1106,29/11/2019,07:38:00,14:27:00,MEDINA - 1-1
1106,04/11/2019,07:39:00,20:47:00,MEDINA - 1-1
1106,21/11/2019,07:35:00,17:10:00,MEDINA - 1-1
1106,26/11/2019,07:27:00,17:10:00,MEDINA - 1-1
1106,22/11/2019,07:41:00,14:12:00,MEDINA - 1-1
1106,12/11/2019,07:39:00,17:17:00,MEDINA - 1-1
1106,20/11/2019,07:45:00,17:20:00,MEDINA - 1-1
1106,06/11/2019,07:43:00,17:18:00,MEDINA - 1-1
1106,14/11/2019,07:45:00,16:52:00,MEDINA - 1-1
1106,15/11/2019,07:23:00,15:03:00,MEDINA - 1-1
1106,11/11/2019,08:26:00,17:05:00,MEDINA - 1-1
1106,25/11/2019,07:42:00,17:32:00,MEDINA - 1-1
1106,07/11/2019,07:43:00,16:52:00,MEDINA - 1-1
1106,08/11/2019,07:38:00,14:33:00,MEDINA - 1-1
1106,05/11/2019,07:59:00,18:16:00,MEDINA - 1-1
1106,13/11/2019,07:24:00,16:48:00,MEDINA - 1-1
1106,19/11/2019,07:48:00,16:56:00,MEDINA - 1-1
1107,14/11/2019,07:44:00,16:52:00,SABLUX RDC-1
1107,20/11/2019,17:06:00,11:58:00,SABLUX RDC-1
1107,27/11/2019,07:39:00,17:02:00,SABLUX RDC-1
1107,05/11/2019,07:39:00,17:02:00,SABLUX RDC-1
1107,07/11/2019,07:39:00,17:33:00,SABLUX RDC-1
1107,06/11/2019,07:28:00,17:22:00,SABLUX RDC-1
1107,25/11/2019,07:38:00,16:50:00,SABLUX RDC-1
1107,19/11/2019,07:42:00,17:05:00,SABLUX RDC-1
1107,04/11/2019,07:38:00,17:01:00,SABLUX RDC-1
1107,21/11/2019,07:48:00,17:28:00,SABLUX RDC-1
1107,08/11/2019,07:38:00,13:52:00,SABLUX RDC-1
1107,22/11/2019,07:40:00,13:30:00,SABLUX RDC-1
1107,13/11/2019,07:42:00,18:10:00,SABLUX RDC-1
1107,29/11/2019,07:35:00,13:31:00,SABLUX RDC-1
1107,12/11/2019,07:44:00,17:26:00,SABLUX RDC-1
1107,20/11/2019,07:44:00,11:58:00,SABLUX RDC-1
1107,18/11/2019,07:48:00,16:49:00,SABLUX RDC-1
1107,11/11/2019,07:41:00,17:16:00,SABLUX RDC-1
1107,15/11/2019,07:40:00,13:31:00,SABLUX RDC-1
1108,05/11/2019,07:30:00,17:49:00,TECHNOPOLE - RGT-1
1108,11/11/2019,07:24:00,17:24:00,TECHNOPOLE - RGT-1
1108,22/11/2019,07:36:00,13:35:00,TECHNOPOLE - RGT-1
1108,28/11/2019,07:25:00,17:31:00,TECHNOPOLE - RGT-1
1108,27/11/2019,07:45:00,17:08:00,TECHNOPOLE - RGT-1
1108,20/11/2019,07:36:00,17:22:00,TECHNOPOLE - RGT-1
1108,08/11/2019,07:41:00,13:43:00,TECHNOPOLE - RGT-1
1108,13/11/2019,07:46:00,17:09:00,TECHNOPOLE - RGT-1
1108,06/11/2019,07:31:00,17:26:00,TECHNOPOLE - RGT-1
1108,14/11/2019,07:43:00,07:44:00,TECHNOPOLE - RGT-1
1108,12/11/2019,07:29:00,17:11:00,TECHNOPOLE - RGT-1
1108,25/11/2019,07:38:00,17:07:00,TECHNOPOLE - RGT-1
1108,18/11/2019,07:34:00,16:59:00,TECHNOPOLE - RGT-1
1109,06/11/2019,07:45:00,17:57:00,TECHNOPOLE - RGT-1
1109,26/11/2019,07:45:00,18:05:00,TECHNOPOLE - RGT-1
1109,29/11/2019,07:40:00,13:37:00,TECHNOPOLE - RGT-1
