ID,Date,Pointage,Dépointage,POINTEUSE
556,28/11/2019,07:28:00,18:05:00,SIEGE SS2 B-1
556,12/11/2019,07:39:00,16:53:00,SIEGE SS2 B-1
556,27/11/2019,07:35:00,19:37:00,SIEGE SS2 B-1
556,26/11/2019,07:18:00,07:47:00,SIEGE SS2 B-1
556,20/11/2019,07:27:00,16:59:00,SIEGE SS2 B-1
557,25/11/2019,07:24:00,16:59:00,SIEGE 2E B-1
557,27/11/2019,07:16:00,17:51:00,SIEGE 2E B-1
557,21/11/2019,07:19:00,16:41:00,SIEGE 2E B-1
558,15/11/2019,07:28:00,17:27:00,SIEGE RDC B-1
558,18/11/2019,07:28:00,20:08:00,SIEGE RDC B-1
558,25/11/2019,07:25:00,17:23:00,SIEGE RDC B-1
558,22/11/2019,07:36:00,19:06:00,SIEGE RDC B-1
558,13/11/2019,07:34:00,18:38:00,SIEGE RDC B-1
558,26/11/2019,07:31:00,17:17:00,SIEGE RDC B-1
558,12/11/2019,08:06:00,18:28:00,SIEGE RDC B-1
558,28/11/2019,07:37:00,17:33:00,SIEGE RDC B-1
558,29/11/2019,07:32:00,14:19:00,SIEGE RDC B-1
558,27/11/2019,07:38:00,18:10:00,SIEGE RDC B-1
558,14/11/2019,07:31:00,18:12:00,SIEGE RDC B-1
558,21/11/2019,07:32:00,17:00:00,SIEGE RDC B-1
558,20/11/2019,07:31:00,16:53:00,SIEGE RDC B-1
558,11/11/2019,07:49:00,18:03:00,SIEGE RDC B-1
559,22/11/2019,13:36:00,07:44:00,SIEGE 3E B-1
559,04/11/2019,07:33:00,17:22:00,SIEGE RDC INFIRMERIE-1
560,21/11/2019,07:57:00,16:57:00,SIEGE RDC INFIRMERIE-1
560,11/11/2019,07:09:00,17:22:00,SIEGE RDC INFIRMERIE-1
560,20/11/2019,07:16:00,17:16:00,SIEGE RDC INFIRMERIE-1
560,27/11/2019,07:16:00,16:56:00,SIEGE SS2 B-1
560,13/11/2019,07:19:00,16:59:00,SIEGE RDC INFIRMERIE-1
560,05/11/2019,07:15:00,17:01:00,SIEGE RDC INFIRMERIE-1
560,18/11/2019,07:11:00,16:55:00,SIEGE RDC INFIRMERIE-1
560,04/11/2019,07:34:00,17:03:00,SIEGE RDC INFIRMERIE-1
560,06/11/2019,07:11:00,17:22:00,SIEGE RDC INFIRMERIE-1
560,25/11/2019,08:19:00,16:59:00,SIEGE RDC INFIRMERIE-1
561,14/11/2019,07:00:00,16:47:00,REPUBLIQUE-1
561,20/11/2019,06:58:00,16:52:00,REPUBLIQUE-1
561,12/11/2019,06:56:00,16:51:00,REPUBLIQUE-1
561,29/11/2019,07:06:00,13:59:00,REPUBLIQUE-1
561,26/11/2019,06:57:00,19:16:00,REPUBLIQUE-1
561,05/11/2019,07:03:00,16:49:00,REPUBLIQUE-1
561,06/11/2019,07:00:00,18:12:00,REPUBLIQUE-1
561,13/11/2019,07:03:00,16:49:00,REPUBLIQUE-1
561,18/11/2019,07:00:00,16:59:00,REPUBLIQUE-1
561,28/11/2019,07:04:00,16:45:00,REPUBLIQUE-1
561,27/11/2019,07:00:00,18:29:00,REPUBLIQUE-1
561,21/11/2019,06:58:00,16:46:00,REPUBLIQUE-1
561,04/11/2019,07:00:00,16:45:00,REPUBLIQUE-1
561,11/11/2019,07:03:00,16:51:00,REPUBLIQUE-1
562,28/11/2019,08:13:00,18:59:00,SIEGE SS2 B-1
562,20/11/2019,07:54:00,18:13:00,SIEGE SS2 B-1
562,06/11/2019,07:59:00,18:16:00,SIEGE SS2 B-1
562,26/11/2019,07:54:00,17:20:00,SIEGE SS2 B-1
562,27/11/2019,07:55:00,17:13:00,SIEGE SS2 B-1
562,04/11/2019,07:57:00,18:44:00,SIEGE SS2 B-1
562,19/11/2019,08:09:00,18:12:00,SIEGE SS2 B-1
562,21/11/2019,07:59:00,20:26:00,SIEGE SS2 B-1
562,08/11/2019,07:40:00,13:31:00,SIEGE SS2 B-1
562,18/11/2019,07:54:00,19:00:00,SIEGE SS2 B-1
562,11/11/2019,07:57:00,17:15:00,SIEGE SS2 B-1
562,07/11/2019,08:11:00,17:01:00,SIEGE SS2 B-1
563,27/11/2019,08:49:00,17:18:00,TECHNOPOLE - RGT-1
563,14/11/2019,08:47:00,17:24:00,TECHNOPOLE - RGT-1
563,22/11/2019,08:51:00,13:43:00,TECHNOPOLE - RGT-1
563,11/11/2019,08:48:00,17:21:00,TECHNOPOLE - RGT-1
563,12/11/2019,08:53:00,17:18:00,TECHNOPOLE - RGT-1
563,26/11/2019,09:01:00,17:30:00,TECHNOPOLE - RGT-1
563,13/11/2019,08:52:00,17:14:00,TECHNOPOLE - RGT-1
563,21/11/2019,09:03:00,17:22:00,TECHNOPOLE - RGT-1
564,04/11/2019,07:30:00,18:21:00,REPUBLIQUE-1
564,19/11/2019,07:58:00,19:04:00,REPUBLIQUE-1
564,18/11/2019,07:46:00,19:06:00,REPUBLIQUE-1
564,15/11/2019,07:50:00,14:52:00,REPUBLIQUE-1
565,29/11/2019,07:49:00,13:32:00,SIEGE 3E B-1
565,07/11/2019,07:57:00,17:19:00,SIEGE RDC B-1
565,26/11/2019,07:41:00,16:48:00,SIEGE RDC INFIRMERIE-1
565,28/11/2019,08:06:00,16:50:00,SIEGE RDC INFIRMERIE-1
566,22/11/2019,06:59:00,13:38:00,SIEGE SS2 B-1
566,18/11/2019,07:02:00,16:49:00,SIEGE SS2 B-1
566,06/11/2019,07:03:00,17:17:00,SIEGE SS2 B-1
566,07/11/2019,07:16:00,16:45:00,SIEGE SS2 B-1
566,15/11/2019,07:02:00,13:37:00,SIEGE SS2 B-1
566,12/11/2019,07:03:00,16:47:00,SIEGE SS2 B-1
566,08/11/2019,07:07:00,13:27:00,SIEGE SS2 B-1
566,19/11/2019,07:07:00,16:56:00,SIEGE SS2 B-1
566,27/11/2019,07:03:00,16:57:00,SIEGE SS2 B-1
567,25/11/2019,07:49:00,17:11:00,SIEGE SS2 B-1
567,07/11/2019,07:44:00,17:01:00,SIEGE SS2 B-1
567,04/11/2019,07:35:00,17:12:00,SIEGE SS2 B-1
567,29/11/2019,13:25:00,08:19:00,SIEGE SS2 B-1
568,08/11/2019,07:31:00,13:59:00,SIEGE RDC B-1
568,19/11/2019,07:31:00,19:55:00,SIEGE RDC B-1
568,18/11/2019,07:46:00,20:08:00,SIEGE RDC B-1
568,06/11/2019,08:26:00,18:04:00,SIEGE RDC B-1
568,12/11/2019,07:52:00,16:52:00,SIEGE RDC B-1
568,15/11/2019,07:36:00,14:28:00,SIEGE RDC B-1
568,05/11/2019,08:18:00,17:43:00,SIEGE RDC B-1
568,27/11/2019,07:43:00,16:56:00,SIEGE RDC B-1
568,21/11/2019,07:41:00,18:12:00,SIEGE RDC B-1
568,29/11/2019,08:12:00,14:26:00,SIEGE RDC B-1
568,07/11/2019,08:14:00,17:39:00,SIEGE RDC B-1
568,22/11/2019,19:06:00,13:31:00,SIEGE RDC B-1
568,28/11/2019,08:02:00,16:57:00,SIEGE RDC B-1
568,22/11/2019,08:13:00,13:31:00,SIEGE RDC B-1
568,20/11/2019,08:10:00,17:17:00,SIEGE RDC B-1
568,13/11/2019,07:45:00,17:07:00,SIEGE RDC B-1
568,25/11/2019,07:38:00,18:20:00,SIEGE RDC B-1
568,14/11/2019,07:41:00,16:52:00,SIEGE RDC B-1
568,11/11/2019,07:37:00,17:46:00,SIEGE RDC B-1
569,28/11/2019,07:19:00,20:52:00,SIEGE SS2 B-1
569,06/11/2019,18:52:00,18:50:00,SIEGE SS2 B-1
569,12/11/2019,07:03:00,17:30:00,SIEGE SS2 B-1
569,14/11/2019,07:21:00,17:15:00,SIEGE SS2 B-1
569,07/11/2019,06:54:00,19:21:00,SIEGE SS2 B-1
569,19/11/2019,06:50:00,17:41:00,SIEGE SS2 B-1
569,05/11/2019,07:33:00,17:25:00,SIEGE SS2 B-1
569,18/11/2019,07:37:00,17:29:00,SIEGE SS2 B-1
569,20/11/2019,06:59:00,17:18:00,SIEGE SS2 B-1
569,08/11/2019,07:07:00,15:27:00,SIEGE SS2 B-1
569,25/11/2019,07:55:00,18:08:00,SIEGE SS2 B-1
569,06/11/2019,07:23:00,18:50:00,SIEGE SS2 B-1
569,27/11/2019,07:04:00,20:39:00,SIEGE SS2 B-1
569,22/11/2019,06:49:00,14:05:00,SIEGE SS2 B-1
569,15/11/2019,06:52:00,15:16:00,SIEGE SS2 B-1
569,29/11/2019,07:08:00,14:12:00,SIEGE SS2 B-1
570,26/11/2019,07:43:00,17:09:00,SIEGE RDC B-1
571,14/11/2019,07:19:00,17:52:00,SIEGE SS2 B-1
571,15/11/2019,07:17:00,12:37:00,SIEGE 7E B-1
571,19/11/2019,07:07:00,17:23:00,SIEGE SS2 B-1
571,13/11/2019,07:12:00,17:02:00,SIEGE 7E B-1
571,14/11/2019,17:49:00,07:22:00,SIEGE 7E B-1
571,25/11/2019,07:05:00,17:00:00,SIEGE 7E B-1
571,15/11/2019,14:21:00,12:37:00,SIEGE 7E B-1
572,04/11/2019,08:49:00,17:12:00,REPUBLIQUE-1
572,25/11/2019,08:13:00,17:20:00,REPUBLIQUE-1
572,05/11/2019,07:58:00,18:00:00,REPUBLIQUE-1
572,19/11/2019,09:04:00,16:53:00,REPUBLIQUE-1
572,11/11/2019,08:17:00,17:21:00,REPUBLIQUE-1
572,26/11/2019,08:48:00,17:19:00,REPUBLIQUE-1
572,15/11/2019,08:30:00,14:44:00,REPUBLIQUE-1
572,07/11/2019,07:55:00,17:24:00,REPUBLIQUE-1
572,12/11/2019,08:01:00,17:33:00,REPUBLIQUE-1
572,14/11/2019,08:02:00,17:00:00,REPUBLIQUE-1
572,20/11/2019,08:34:00,17:53:00,REPUBLIQUE-1
572,13/11/2019,07:57:00,16:55:00,REPUBLIQUE-1
572,21/11/2019,08:36:00,17:32:00,REPUBLIQUE-1
572,29/11/2019,08:49:00,14:11:00,REPUBLIQUE-1
572,18/11/2019,09:00:00,17:19:00,REPUBLIQUE-1
572,06/11/2019,08:14:00,17:08:00,REPUBLIQUE-1
573,28/11/2019,07:33:00,17:07:00,SIEGE SS2 A-1
573,07/11/2019,07:43:00,17:35:00,SIEGE SS2 A-1
573,06/11/2019,07:38:00,17:25:00,SIEGE SS2 A-1
573,26/11/2019,07:40:00,16:54:00,SIEGE SS2 A-1
573,05/11/2019,07:55:00,17:23:00,SIEGE SS2 A-1
573,04/11/2019,07:38:00,17:07:00,SIEGE SS2 A-1
573,25/11/2019,07:47:00,17:18:00,SIEGE SS2 A-1
574,29/11/2019,09:08:00,14:00:00,SIEGE RDC A-1
574,28/11/2019,08:53:00,16:56:00,SIEGE RDC A-1
575,11/11/2019,07:45:00,16:56:00,SIEGE RDC B-1
575,04/11/2019,07:44:00,16:51:00,SIEGE RDC B-1
575,19/11/2019,07:46:00,16:51:00,SIEGE RDC B-1
575,26/11/2019,07:40:00,18:12:00,SIEGE RDC B-1
575,27/11/2019,07:45:00,17:10:00,SIEGE RDC B-1
575,07/11/2019,07:49:00,16:55:00,SIEGE RDC B-1
575,28/11/2019,07:45:00,17:07:00,SIEGE RDC B-1
575,25/11/2019,08:00:00,16:52:00,SIEGE RDC B-1
575,15/11/2019,07:46:00,13:41:00,SIEGE RDC B-1
575,14/11/2019,07:45:00,17:02:00,SIEGE RDC B-1
575,05/11/2019,07:50:00,17:13:00,SIEGE RDC B-1
575,13/11/2019,07:44:00,16:56:00,SIEGE RDC B-1
575,12/11/2019,07:47:00,16:46:00,SIEGE RDC B-1
575,29/11/2019,07:53:00,13:37:00,SIEGE RDC B-1
575,08/11/2019,07:43:00,13:36:00,SIEGE RDC B-1
575,18/11/2019,07:48:00,17:00:00,SIEGE RDC B-1
575,06/11/2019,07:44:00,16:52:00,SIEGE RDC B-1
576,20/11/2019,07:02:00,16:48:00,SIEGE 4E B-1
576,25/11/2019,07:03:00,17:08:00,SIEGE 4E B-1
577,25/11/2019,07:10:00,16:51:00,SIEGE RDC B-1
577,14/11/2019,07:13:00,16:54:00,SIEGE RDC B-1
577,19/11/2019,07:14:00,16:49:00,SIEGE RDC B-1
577,15/11/2019,07:18:00,13:35:00,SIEGE RDC B-1
577,05/11/2019,07:17:00,16:58:00,SIEGE RDC B-1
577,12/11/2019,07:21:00,17:05:00,SIEGE 4E B-1
577,11/11/2019,07:21:00,16:46:00,SIEGE RDC B-1
577,08/11/2019,07:14:00,13:41:00,SIEGE RDC B-1
577,22/11/2019,07:15:00,14:06:00,SIEGE RDC B-1
577,18/11/2019,07:18:00,16:52:00,SIEGE RDC B-1
577,13/11/2019,07:12:00,16:54:00,SIEGE RDC B-1
577,14/11/2019,07:13:00,07:14:00,SIEGE RDC B-1
577,21/11/2019,07:16:00,16:50:00,SIEGE 4E B-1
577,06/11/2019,07:23:00,17:00:00,SIEGE RDC B-1
577,20/11/2019,07:13:00,16:49:00,SIEGE RDC B-1
577,07/11/2019,07:28:00,17:02:00,SIEGE RDC B-1
577,26/11/2019,08:15:00,16:45:00,SIEGE 4E B-1
577,26/11/2019,08:15:00,08:11:00,SIEGE 4E B-1
577,04/11/2019,07:18:00,17:03:00,SIEGE RDC B-1
578,20/11/2019,07:51:00,17:15:00,SABLUX RDC-1
578,15/11/2019,07:57:00,13:54:00,SABLUX RDC-1
578,13/11/2019,18:30:00,18:29:00,SIEGE 5E B-1
578,05/11/2019,07:36:00,23:17:00,SABLUX RDC-1
578,29/11/2019,09:03:00,13:47:00,SABLUX RDC-1
578,27/11/2019,07:48:00,17:28:00,SABLUX RDC-1
578,19/11/2019,07:58:00,17:37:00,SABLUX RDC-1
578,18/11/2019,08:09:00,18:27:00,SABLUX RDC-1
578,12/11/2019,07:54:00,17:17:00,SABLUX RDC-1
578,14/11/2019,07:57:00,17:20:00,SABLUX RDC-1
578,21/11/2019,07:57:00,17:07:00,SABLUX RDC-1
578,26/11/2019,07:54:00,17:20:00,SABLUX RDC-1
578,11/11/2019,07:47:00,17:24:00,SABLUX RDC-1
578,28/11/2019,08:03:00,17:10:00,SABLUX RDC-1
579,26/11/2019,07:37:00,17:02:00,SABLUX RDC-1
579,06/11/2019,07:40:00,17:31:00,SABLUX RDC-1
579,20/11/2019,07:36:00,16:56:00,SABLUX RDC-1
579,22/11/2019,07:41:00,13:32:00,SABLUX RDC-1
579,12/11/2019,07:40:00,16:59:00,SABLUX RDC-1
579,25/11/2019,07:38:00,16:56:00,SABLUX RDC-1
579,18/11/2019,07:38:00,16:40:00,SABLUX RDC-1
579,11/11/2019,07:36:00,16:38:00,SABLUX RDC-1
579,29/11/2019,07:37:00,13:33:00,SABLUX RDC-1
579,15/11/2019,07:30:00,13:33:00,SABLUX RDC-1
579,05/11/2019,07:38:00,17:17:00,SABLUX RDC-1
579,13/11/2019,07:42:00,18:23:00,SABLUX RDC-1
579,27/11/2019,07:39:00,17:15:00,SABLUX RDC-1
579,04/11/2019,07:38:00,19:06:00,SABLUX RDC-1
579,19/11/2019,07:39:00,16:57:00,SABLUX RDC-1
579,08/11/2019,07:39:00,13:54:00,SABLUX RDC-1
580,04/11/2019,07:00:00,17:07:00,SABLUX RDC-1
580,12/11/2019,07:06:00,17:01:00,SABLUX RDC-1
580,14/11/2019,07:10:00,16:48:00,SABLUX RDC-1
580,26/11/2019,07:23:00,16:53:00,SABLUX RDC-1
580,08/11/2019,06:57:00,13:27:00,SABLUX RDC-1
580,28/11/2019,07:07:00,17:07:00,SABLUX RDC-1
580,15/11/2019,07:09:00,13:26:00,SABLUX RDC-1
580,05/11/2019,07:10:00,16:52:00,SABLUX RDC-1
580,11/11/2019,06:49:00,17:02:00,SABLUX RDC-1
580,07/11/2019,07:18:00,17:04:00,SABLUX RDC-1
585,14/11/2019,06:44:00,06:45:00,RUFISQUE AC-1
586,18/11/2019,07:25:00,16:35:00,MEDINA - 1-1
586,29/11/2019,07:24:00,13:29:00,MEDINA - 1-1
586,15/11/2019,07:27:00,14:04:00,MEDINA - 1-1
586,08/11/2019,07:27:00,13:30:00,MEDINA - 1-1
586,06/11/2019,07:21:00,16:38:00,MEDINA - 1-1
586,22/11/2019,07:18:00,13:32:00,MEDINA - 1-1
586,13/11/2019,07:23:00,16:40:00,MEDINA - 1-1
586,14/11/2019,07:27:00,16:49:00,MEDINA - 1-1
586,12/11/2019,07:25:00,16:40:00,MEDINA - 1-1
587,15/11/2019,07:21:00,13:59:00,SACRE COEUR LIB 5-1
587,20/11/2019,07:12:00,16:45:00,SACRE COEUR LIB 5-1
587,29/11/2019,07:30:00,13:52:00,SACRE COEUR LIB 5-1
587,27/11/2019,07:37:00,16:53:00,SACRE COEUR LIB 5-1
587,13/11/2019,07:34:00,17:05:00,SACRE COEUR LIB 5-1
587,19/11/2019,07:22:00,17:02:00,SACRE COEUR LIB 5-1
587,28/11/2019,07:43:00,16:49:00,SACRE COEUR LIB 5-1
587,14/11/2019,07:13:00,17:03:00,SACRE COEUR LIB 5-1
587,26/11/2019,07:27:00,16:55:00,SACRE COEUR LIB 5-1
587,18/11/2019,07:15:00,16:54:00,SACRE COEUR LIB 5-1
587,22/11/2019,07:29:00,13:36:00,SACRE COEUR LIB 5-1
588,10/11/2019,10:46:00,17:50:00,CHEIKH ANTA DIOP-1
589,20/11/2019,07:06:00,17:33:00,MEDINA - 1-1
589,27/11/2019,06:54:00,16:58:00,MEDINA - 1-1
589,26/11/2019,06:50:00,16:47:00,MEDINA - 1-1
589,25/11/2019,06:37:00,16:53:00,MEDINA - 1-1
589,15/11/2019,07:23:00,13:33:00,MEDINA - 1-1
589,05/11/2019,07:06:00,17:38:00,TECHNOPOLE - RGT-1
589,18/11/2019,07:33:00,16:43:00,MEDINA - 1-1
589,22/11/2019,07:43:00,13:44:00,MEDINA - 1-1
589,29/11/2019,07:19:00,13:30:00,MEDINA - 1-1
589,28/11/2019,07:28:00,16:52:00,TECHNOPOLE - RGT-1
589,11/11/2019,07:45:00,17:18:00,TECHNOPOLE - RGT-1
590,04/11/2019,07:49:00,16:51:00,TECHNOPOLE - RGT-1
590,29/11/2019,07:43:00,13:32:00,TECHNOPOLE - RGT-1
590,11/11/2019,07:45:00,16:46:00,TECHNOPOLE - RGT-1
590,08/11/2019,07:34:00,13:42:00,TECHNOPOLE - RGT-1
590,21/11/2019,07:40:00,16:52:00,TECHNOPOLE - RGT-1
590,20/11/2019,07:37:00,16:54:00,TECHNOPOLE - RGT-1
590,05/11/2019,07:43:00,17:06:00,TECHNOPOLE - RGT-1
590,27/11/2019,07:24:00,16:53:00,TECHNOPOLE - RGT-1
590,12/11/2019,07:43:00,16:57:00,TECHNOPOLE - RGT-1
590,14/11/2019,07:50:00,16:51:00,TECHNOPOLE - RGT-1
590,19/11/2019,07:40:00,16:48:00,TECHNOPOLE - RGT-1
590,15/11/2019,07:26:00,13:36:00,TECHNOPOLE - RGT-1
590,07/11/2019,07:35:00,16:55:00,TECHNOPOLE - RGT-1
590,22/11/2019,07:38:00,13:30:00,TECHNOPOLE - RGT-1
590,28/11/2019,07:18:00,16:47:00,TECHNOPOLE - RGT-1
590,06/11/2019,07:40:00,16:51:00,TECHNOPOLE - RGT-1
590,13/11/2019,07:43:00,16:51:00,TECHNOPOLE - RGT-1
590,18/11/2019,07:50:00,16:53:00,TECHNOPOLE - RGT-1
591,06/11/2019,07:42:00,17:29:00,TECHNOPOLE - RGT-1
592,05/11/2019,07:44:00,16:47:00,SIEGE RDC B-1
592,29/11/2019,07:21:00,13:53:00,SIEGE SS2 B-1
592,27/11/2019,07:17:00,17:18:00,SIEGE SS2 B-1
592,04/11/2019,07:31:00,16:49:00,SIEGE RDC B-1
592,06/11/2019,07:41:00,16:52:00,SIEGE RDC B-1
592,29/11/2019,07:26:00,07:23:00,SIEGE 4E B-1
593,27/11/2019,07:49:00,16:56:00,TECHNOPOLE - RGT-1
593,21/11/2019,08:04:00,17:00:00,TECHNOPOLE - RGT-1
594,08/11/2019,06:42:00,13:41:00,MEDINA - 1-1
594,15/11/2019,06:41:00,13:38:00,MEDINA - 1-1
594,07/11/2019,06:43:00,16:50:00,MEDINA - 1-1
594,26/11/2019,07:28:00,16:54:00,MEDINA - 1-1
594,25/11/2019,06:46:00,16:54:00,MEDINA - 1-1
594,13/11/2019,06:41:00,16:50:00,MEDINA - 1-1
594,11/11/2019,06:42:00,16:51:00,MEDINA - 1-1
594,29/11/2019,07:19:00,14:54:00,MEDINA - 1-1
594,14/11/2019,06:41:00,16:42:00,MEDINA - 1-1
594,19/11/2019,06:41:00,16:43:00,MEDINA - 1-1
594,12/11/2019,07:00:00,16:43:00,MEDINA - 1-1
594,04/11/2019,07:03:00,16:45:00,MEDINA - 1-1
594,20/11/2019,06:53:00,16:44:00,MEDINA - 1-1
594,05/11/2019,06:47:00,16:47:00,MEDINA - 1-1
594,21/11/2019,06:50:00,16:50:00,MEDINA - 1-1
594,27/11/2019,07:04:00,17:00:00,MEDINA - 1-1
594,22/11/2019,07:10:00,14:53:00,MEDINA - 1-1
594,28/11/2019,07:13:00,16:52:00,MEDINA - 1-1
595,22/11/2019,07:26:00,13:36:00,SACRE COEUR LIB 5-1
595,27/11/2019,07:32:00,16:57:00,SACRE COEUR LIB 5-1
595,20/11/2019,07:40:00,17:03:00,SACRE COEUR LIB 5-1
595,25/11/2019,07:28:00,17:19:00,SACRE COEUR LIB 5-1
595,29/11/2019,07:33:00,13:44:00,SACRE COEUR LIB 5-1
595,28/11/2019,07:39:00,17:05:00,SACRE COEUR LIB 5-1
595,21/11/2019,07:39:00,16:50:00,SACRE COEUR LIB 5-1
595,26/11/2019,07:26:00,17:11:00,SACRE COEUR LIB 5-1
596,18/11/2019,07:09:00,17:29:00,TECHNOPOLE - RGT-1
596,13/11/2019,07:36:00,18:23:00,TECHNOPOLE - RGT-1
596,19/11/2019,07:15:00,17:23:00,TECHNOPOLE - RGT-1
596,28/11/2019,07:32:00,20:36:00,TECHNOPOLE - RGT-1
596,21/11/2019,07:39:00,19:08:00,TECHNOPOLE - RGT-1
596,11/11/2019,07:42:00,17:24:00,TECHNOPOLE - RGT-1
596,14/11/2019,07:25:00,20:41:00,TECHNOPOLE - RGT-1
596,15/11/2019,07:14:00,17:02:00,TECHNOPOLE - RGT-1
596,22/11/2019,07:30:00,13:33:00,TECHNOPOLE - RGT-1
597,18/11/2019,07:54:00,17:02:00,SABLUX RDC-1
597,25/11/2019,07:58:00,20:34:00,SABLUX RDC-1
597,07/11/2019,07:56:00,17:57:00,SABLUX RDC-1
597,05/11/2019,07:58:00,19:02:00,SABLUX RDC-1
597,08/11/2019,07:56:00,19:28:00,SABLUX RDC-1
598,11/11/2019,07:08:00,17:36:00,TECHNOPOLE - RGT-1
598,08/11/2019,07:55:00,13:29:00,TECHNOPOLE - RGT-1
598,04/11/2019,08:13:00,18:05:00,TECHNOPOLE - RGT-1
598,07/11/2019,07:05:00,17:21:00,TECHNOPOLE - RGT-1
598,06/11/2019,07:46:00,17:31:00,TECHNOPOLE - RGT-1
599,14/11/2019,08:20:00,17:13:00,SABLUX RDC-1
599,15/11/2019,07:54:00,14:15:00,SABLUX RDC-1
599,06/11/2019,07:37:00,16:58:00,SABLUX RDC-1
599,20/11/2019,07:57:00,16:57:00,SABLUX RDC-1
599,26/11/2019,08:37:00,16:53:00,SABLUX RDC-1
599,13/11/2019,07:57:00,16:56:00,SABLUX RDC-1
599,27/11/2019,08:28:00,18:21:00,SABLUX RDC-1
599,28/11/2019,07:56:00,17:12:00,SABLUX RDC-1
599,19/11/2019,08:21:00,16:59:00,SABLUX RDC-1
599,22/11/2019,08:14:00,13:38:00,SABLUX RDC-1
599,29/11/2019,08:21:00,14:50:00,SABLUX RDC-1
600,20/11/2019,07:20:00,17:09:00,SIEGE RDC A-1
600,15/11/2019,07:12:00,13:37:00,SIEGE RDC A-1
600,18/11/2019,09:20:00,17:12:00,SIEGE RDC A-1
600,19/11/2019,07:23:00,17:16:00,SIEGE RDC A-1
600,06/11/2019,17:08:00,07:17:00,SIEGE RDC A-1
600,13/11/2019,07:10:00,17:27:00,SIEGE RDC A-1
600,14/11/2019,07:20:00,18:31:00,SIEGE RDC A-1
600,12/11/2019,07:21:00,17:55:00,SIEGE RDC A-1
602,04/11/2019,07:30:00,18:10:00,SIEGE SS1 A-1
602,20/11/2019,07:22:00,16:52:00,SIEGE RDC A-1
602,05/11/2019,07:09:00,18:29:00,SIEGE SS1 A-1
602,27/11/2019,07:15:00,16:55:00,SIEGE RDC A-1
602,08/11/2019,07:14:00,14:12:00,SIEGE SS1 A-1
602,22/11/2019,07:08:00,14:09:00,SIEGE RDC A-1
602,12/11/2019,07:25:00,18:25:00,SIEGE SS1 A-1
602,07/11/2019,07:10:00,18:41:00,SIEGE SS1 A-1
602,19/11/2019,07:20:00,18:22:00,SIEGE RDC A-1
603,28/11/2019,09:00:00,16:52:00,SIEGE RDC INFIRMERIE-1
603,11/11/2019,09:01:00,16:49:00,SIEGE RDC INFIRMERIE-1
603,14/11/2019,09:09:00,16:49:00,SIEGE RDC INFIRMERIE-1
603,13/11/2019,09:10:00,16:51:00,SIEGE RDC INFIRMERIE-1
603,20/11/2019,08:52:00,16:47:00,SIEGE RDC INFIRMERIE-1
603,12/11/2019,08:57:00,09:04:00,SIEGE RDC INFIRMERIE-1
603,15/11/2019,09:11:00,13:33:00,SIEGE RDC INFIRMERIE-1
603,22/11/2019,09:04:00,13:36:00,SIEGE RDC INFIRMERIE-1
603,07/11/2019,08:58:00,17:21:00,SIEGE RDC INFIRMERIE-1
603,12/11/2019,17:29:00,09:04:00,SIEGE RDC INFIRMERIE-1
603,29/11/2019,09:18:00,13:33:00,SIEGE RDC INFIRMERIE-1
603,27/11/2019,09:12:00,16:52:00,SIEGE RDC INFIRMERIE-1
603,19/11/2019,09:25:00,17:16:00,SIEGE RDC INFIRMERIE-1
603,26/11/2019,08:59:00,16:58:00,SIEGE RDC INFIRMERIE-1
604,29/11/2019,07:34:00,13:46:00,SIEGE RDC B-1
604,20/11/2019,07:23:00,17:04:00,SIEGE SS2 B-1
604,25/11/2019,07:45:00,17:08:00,SIEGE RDC B-1
604,21/11/2019,07:41:00,17:37:00,SIEGE SS2 B-1
604,19/11/2019,07:27:00,17:56:00,SIEGE RDC INFIRMERIE-1
605,25/11/2019,07:12:00,17:51:00,SIEGE RDC INFIRMERIE-1
605,19/11/2019,07:16:00,20:29:00,SIEGE RDC INFIRMERIE-1
605,28/11/2019,07:13:00,18:28:00,SIEGE RDC INFIRMERIE-1
605,22/11/2019,07:07:00,19:19:00,SIEGE RDC INFIRMERIE-1
605,26/11/2019,07:12:00,19:04:00,SIEGE RDC INFIRMERIE-1
605,21/11/2019,07:09:00,17:35:00,SIEGE RDC INFIRMERIE-1
605,20/11/2019,07:13:00,19:44:00,SIEGE RDC INFIRMERIE-1
605,18/11/2019,07:19:00,18:36:00,SIEGE RDC INFIRMERIE-1
605,12/11/2019,08:02:00,17:04:00,SIEGE RDC INFIRMERIE-1
605,15/11/2019,07:02:00,19:40:00,SIEGE RDC INFIRMERIE-1
605,27/11/2019,07:09:00,19:02:00,SIEGE RDC INFIRMERIE-1
605,29/11/2019,07:16:00,19:24:00,SIEGE RDC INFIRMERIE-1
605,13/11/2019,08:42:00,18:06:00,SIEGE RDC INFIRMERIE-1
605,16/11/2019,10:01:00,17:42:00,SIEGE RDC INFIRMERIE-1
606,13/11/2019,07:23:00,17:26:00,MEDINA - 1-1
606,12/11/2019,07:19:00,17:29:00,MEDINA - 1-1
606,25/11/2019,06:58:00,18:33:00,MEDINA - 1-1
606,19/11/2019,07:30:00,17:10:00,MEDINA - 1-1
606,29/11/2019,07:24:00,17:22:00,MEDINA - 1-1
606,26/11/2019,07:33:00,17:17:00,MEDINA - 1-1
